datetime;bateria;nf;cmca
2023-11-05 21:04:03;96;544;141
2023-11-05 21:05:02;96;544;141
2023-11-05 21:06:02;96;544;141
2023-11-05 21:07:02;96;544;141
2023-11-05 21:08:02;96;544;141
2023-11-05 21:09:02;96;544;141
2023-11-05 21:10:02;96;544;141
2023-11-05 21:11:02;96;544;141
2023-11-05 21:12:01;96;544;141
2023-11-05 21:13:01;96;544;141
2023-11-05 21:14:01;96;544;141
2023-11-05 21:15:06;96;544;141
2023-11-05 21:16:01;96;544;141
2023-11-05 21:17:05;96;544;141
2023-11-05 21:18:05;96;544;141
2023-11-05 21:19:05;96;544;141
2023-11-05 21:20:05;96;544;141
2023-11-05 21:21:05;96;544;141
2023-11-05 21:22:05;96;544;141
2023-11-05 21:23:04;96;544;141
2023-11-05 21:24:04;96;544;141
2023-11-05 21:25:04;96;544;141
2023-11-05 21:26:04;96;544;141
2023-11-05 21:27:04;96;544;141
2023-11-05 21:28:04;96;544;141
2023-11-05 21:29:04;96;544;141
2023-11-05 21:30:03;96;544;141
2023-11-05 21:31:03;96;544;141
2023-11-05 21:32:03;96;544;141
2023-11-05 21:33:03;96;544;141
2023-11-05 21:34:03;96;544;141
2023-11-05 21:35:03;96;544;141
2023-11-05 21:36:03;96;544;141
2023-11-05 21:37:03;96;544;141
2023-11-05 21:38:02;96;544;141
2023-11-05 21:39:02;96;544;141
2023-11-05 21:40:02;96;544;141
2023-11-05 21:41:02;96;544;141
2023-11-05 21:42:02;96;544;141
2023-11-05 21:43:02;96;544;141
2023-11-05 21:44:01;96;544;141
2023-11-05 21:45:01;96;544;141
2023-11-05 21:46:01;96;544;141
2023-11-05 21:47:05;96;544;141
2023-11-05 21:48:01;96;544;141
2023-11-05 21:49:05;96;544;141
2023-11-05 21:50:05;96;544;141
2023-11-05 21:51:05;96;544;141
2023-11-05 21:52:05;96;544;141
2023-11-05 21:53:05;96;544;141
2023-11-05 21:54:04;96;544;141
2023-11-05 21:55:04;96;544;141
2023-11-05 21:56:04;96;544;141
2023-11-05 21:57:04;96;544;141
2023-11-05 21:58:04;96;544;141
2023-11-05 21:59:04;96;544;141
2023-11-05 22:00:04;96;544;141
2023-11-05 22:01:03;96;544;141
2023-11-05 22:02:03;96;544;141
2023-11-05 22:03:03;96;544;141
2023-11-05 22:04:03;96;543;142
2023-11-05 22:05:03;96;544;141
2023-11-05 22:06:03;96;544;141
2023-11-05 22:07:03;96;544;141
2023-11-05 22:08:02;96;544;141
2023-11-05 22:09:02;96;544;141
2023-11-05 22:10:02;96;544;141
2023-11-05 22:11:02;96;544;141
2023-11-05 22:12:02;96;544;141
2023-11-05 22:13:02;96;544;141
2023-11-05 22:14:02;96;544;141
2023-11-05 22:15:01;96;544;141
2023-11-05 22:16:01;96;544;141
2023-11-05 22:17:05;96;544;141
2023-11-05 22:18:01;96;544;141
2023-11-05 22:19:05;96;543;142
2023-11-05 22:20:05;96;544;141
2023-11-05 22:21:05;96;544;141
2023-11-05 22:22:05;96;544;141
2023-11-05 22:23:04;96;544;141
2023-11-05 22:24:04;96;543;142
2023-11-05 22:25:04;96;544;141
2023-11-05 22:26:04;96;544;141
2023-11-05 22:27:04;96;544;141
2023-11-05 22:28:03;96;544;141
2023-11-05 22:29:03;96;544;141
2023-11-05 22:30:03;96;543;142
2023-11-05 22:31:03;96;544;141
2023-11-05 22:32:03;96;543;142
2023-11-05 22:33:03;96;544;141
2023-11-05 22:34:02;96;544;141
2023-11-05 22:35:02;96;544;141
2023-11-05 22:36:02;96;544;141
2023-11-05 22:37:02;96;544;141
2023-11-05 22:38:02;96;544;141
2023-11-05 22:39:02;96;543;142
2023-11-05 22:40:01;96;543;142
2023-11-05 22:41:01;96;544;141
2023-11-05 22:42:06;96;544;141
2023-11-05 22:43:01;96;544;141
2023-11-05 22:44:05;96;544;141
2023-11-05 22:45:05;96;544;141
2023-11-05 22:46:05;96;544;141
2023-11-05 22:47:05;96;544;141
2023-11-05 22:48:05;96;544;141
2023-11-05 22:49:04;96;544;141
2023-11-05 22:50:04;96;544;141
2023-11-05 22:51:04;96;544;141
2023-11-05 22:52:04;96;544;141
2023-11-05 22:53:04;96;543;142
2023-11-05 22:54:04;96;544;141
2023-11-05 22:55:03;96;544;141
2023-11-05 22:56:03;96;543;142
2023-11-05 22:57:03;96;544;141
2023-11-05 22:58:03;96;544;141
2023-11-05 22:59:03;96;544;141
2023-11-05 23:00:03;96;543;142
2023-11-05 23:01:02;96;543;142
2023-11-05 23:02:02;96;544;141
2023-11-05 23:03:02;96;544;141
2023-11-05 23:04:02;96;543;142
2023-11-05 23:05:02;96;544;141
2023-11-05 23:06:02;96;543;142
2023-11-05 23:07:01;96;544;141
2023-11-05 23:08:01;96;544;141
2023-11-05 23:09:01;96;544;141
2023-11-05 23:10:05;96;544;141
2023-11-05 23:11:01;96;544;141
2023-11-05 23:12:05;96;543;142
2023-11-05 23:13:05;96;544;141
2023-11-05 23:14:05;96;544;141
2023-11-05 23:15:05;96;544;141
2023-11-05 23:16:05;96;543;142
2023-11-05 23:17:04;96;544;141
2023-11-05 23:18:04;96;544;141
2023-11-05 23:19:04;96;544;141
2023-11-05 23:20:04;96;544;141
2023-11-05 23:21:04;96;544;141
2023-11-05 23:22:04;96;544;141
2023-11-05 23:23:04;96;544;141
2023-11-05 23:24:03;96;543;142
2023-11-05 23:25:03;96;544;141
2023-11-05 23:26:03;96;544;141
2023-11-05 23:27:03;96;544;141
2023-11-05 23:28:03;96;544;141
2023-11-05 23:29:03;96;543;142
2023-11-05 23:30:03;96;543;142
2023-11-05 23:31:02;96;544;141
2023-11-05 23:32:02;96;543;142
2023-11-05 23:33:02;96;544;141
2023-11-05 23:34:02;96;544;141
2023-11-05 23:35:02;96;544;141
2023-11-05 23:36:02;96;544;141
2023-11-05 23:37:02;96;543;142
2023-11-05 23:38:02;96;543;142
2023-11-05 23:39:01;96;543;142
2023-11-05 23:40:01;96;544;141
2023-11-05 23:41:05;96;543;142
2023-11-05 23:42:01;96;544;141
2023-11-05 23:43:05;96;544;141
2023-11-05 23:44:01;96;544;141
2023-11-05 23:45:05;96;544;141
2023-11-05 23:46:05;96;544;141
2023-11-05 23:47:05;96;544;141
2023-11-05 23:48:05;96;544;141
2023-11-05 23:49:04;96;544;141
2023-11-05 23:50:04;96;543;142
2023-11-05 23:51:04;96;544;141
2023-11-05 23:52:04;95;544;141
2023-11-05 23:53:04;95;544;141
2023-11-05 23:54:04;95;544;141
2023-11-05 23:55:03;95;544;141
2023-11-05 23:56:03;96;544;141
2023-11-05 23:57:03;96;544;141
2023-11-05 23:58:03;95;544;141
2023-11-05 23:59:03;96;544;141
2023-11-06 00:00:02;95;544;141
2023-11-06 00:01:02;95;544;141
2023-11-06 00:02:02;95;544;141
2023-11-06 00:03:02;95;544;141
2023-11-06 00:04:02;95;543;142
2023-11-06 00:05:02;95;544;141
2023-11-06 00:06:02;95;544;141
2023-11-06 00:07:01;96;543;142
2023-11-06 00:08:01;95;544;141
2023-11-06 00:09:05;95;544;141
2023-11-06 00:10:01;95;543;142
2023-11-06 00:11:05;95;544;141
2023-11-06 00:12:05;95;543;142
2023-11-06 00:13:05;95;543;142
2023-11-06 00:14:05;95;543;142
2023-11-06 00:15:04;95;544;141
2023-11-06 00:16:04;95;544;141
2023-11-06 00:17:04;95;543;142
2023-11-06 00:18:04;95;543;142
2023-11-06 00:19:04;95;543;142
2023-11-06 00:20:04;95;543;142
2023-11-06 00:21:03;95;543;142
2023-11-06 00:22:03;95;544;141
2023-11-06 00:23:03;95;544;141
2023-11-06 00:24:03;95;544;141
2023-11-06 00:25:03;95;543;142
2023-11-06 00:26:03;95;544;141
2023-11-06 00:27:03;95;543;142
2023-11-06 00:28:02;95;544;141
2023-11-06 00:29:02;95;543;142
2023-11-06 00:30:02;95;543;142
2023-11-06 00:31:02;95;544;141
2023-11-06 00:32:02;95;544;141
2023-11-06 00:33:02;95;544;141
2023-11-06 00:34:01;95;544;141
2023-11-06 00:35:01;95;544;141
2023-11-06 00:36:05;95;544;141
2023-11-06 00:37:01;95;544;141
2023-11-06 00:38:05;95;544;141
2023-11-06 00:39:05;95;544;141
2023-11-06 00:40:05;95;544;141
2023-11-06 00:41:05;95;544;141
2023-11-06 00:42:05;95;544;141
2023-11-06 00:43:04;95;544;141
2023-11-06 00:44:04;95;543;142
2023-11-06 00:45:04;95;544;141
2023-11-06 00:46:04;95;544;141
2023-11-06 00:47:04;95;543;142
2023-11-06 00:48:04;95;543;142
2023-11-06 00:49:03;95;543;142
2023-11-06 00:50:03;95;543;142
2023-11-06 00:51:03;95;543;142
2023-11-06 00:52:03;95;543;142
2023-11-06 00:53:03;95;544;141
2023-11-06 00:54:03;95;543;142
2023-11-06 00:55:03;95;544;141
2023-11-06 00:56:02;95;544;141
2023-11-06 00:57:02;95;543;142
2023-11-06 00:58:02;95;543;142
2023-11-06 00:59:02;95;543;142
2023-11-06 01:00:02;95;544;141
2023-11-06 01:01:02;95;543;142
2023-11-06 01:02:01;95;543;142
2023-11-06 01:03:01;95;543;142
2023-11-06 01:04:01;95;543;142
2023-11-06 01:05:05;95;543;142
2023-11-06 01:06:01;95;543;142
2023-11-06 01:07:05;95;543;142
2023-11-06 01:08:05;95;544;141
2023-11-06 01:09:05;95;543;142
2023-11-06 01:10:05;95;544;141
2023-11-06 01:11:04;95;543;142
2023-11-06 01:12:04;95;543;142
2023-11-06 01:13:04;95;543;142
2023-11-06 01:14:04;95;543;142
2023-11-06 01:15:04;95;543;142
2023-11-06 01:16:04;95;543;142
2023-11-06 01:17:03;95;543;142
2023-11-06 01:18:03;95;543;142
2023-11-06 01:19:03;95;543;142
2023-11-06 01:20:03;95;543;142
2023-11-06 01:21:03;95;543;142
2023-11-06 01:22:03;95;544;141
2023-11-06 01:23:02;95;543;142
2023-11-06 01:24:02;95;544;141
2023-11-06 01:25:02;95;543;142
2023-11-06 01:26:02;95;544;141
2023-11-06 01:27:02;95;543;142
2023-11-06 01:28:01;95;543;142
2023-11-06 01:29:01;95;543;142
2023-11-06 01:30:05;95;543;142
2023-11-06 01:31:01;95;543;142
2023-11-06 01:32:05;95;543;142
2023-11-06 01:33:05;95;543;142
2023-11-06 01:34:05;95;543;142
2023-11-06 01:35:05;95;543;142
2023-11-06 01:36:04;95;543;142
2023-11-06 01:37:04;95;543;142
2023-11-06 01:38:04;95;543;142
2023-11-06 01:39:04;95;543;142
2023-11-06 01:40:04;95;543;142
2023-11-06 01:41:03;95;543;142
2023-11-06 01:42:03;95;543;142
2023-11-06 01:43:03;95;543;142
2023-11-06 01:44:03;95;543;142
2023-11-06 01:45:03;95;543;142
2023-11-06 01:46:02;95;543;142
2023-11-06 01:47:02;95;543;142
2023-11-06 01:48:02;95;543;142
2023-11-06 01:49:02;95;543;142
2023-11-06 01:50:02;95;543;142
2023-11-06 01:51:02;95;543;142
2023-11-06 01:52:01;95;543;142
2023-11-06 01:53:01;95;543;142
2023-11-06 01:54:05;95;543;142
2023-11-06 01:55:01;95;543;142
2023-11-06 01:56:05;95;543;142
2023-11-06 01:57:05;95;543;142
2023-11-06 01:58:05;95;543;142
2023-11-06 01:59:05;95;543;142
2023-11-06 02:00:04;95;543;142
2023-11-06 02:01:04;95;543;142
2023-11-06 02:02:04;95;543;142
2023-11-06 02:03:04;95;543;142
2023-11-06 02:04:04;95;543;142
2023-11-06 02:05:03;95;543;142
2023-11-06 02:06:03;95;543;142
2023-11-06 02:07:03;95;543;142
2023-11-06 02:08:03;95;543;142
2023-11-06 02:09:03;95;543;142
2023-11-06 02:10:03;95;543;142
2023-11-06 02:11:02;95;543;142
2023-11-06 02:12:02;95;543;142
2023-11-06 02:13:02;95;543;142
2023-11-06 02:14:02;95;543;142
2023-11-06 02:15:02;95;543;142
2023-11-06 02:16:02;95;543;142
2023-11-06 02:17:01;95;543;142
2023-11-06 02:18:01;95;543;142
2023-11-06 02:19:05;95;543;142
2023-11-06 02:20:01;95;543;142
2023-11-06 02:21:05;95;543;142
2023-11-06 02:22:05;95;543;142
2023-11-06 02:23:05;95;543;142
2023-11-06 02:24:05;95;543;142
2023-11-06 02:25:04;95;543;142
2023-11-06 02:26:04;95;543;142
2023-11-06 02:27:04;95;543;142
2023-11-06 02:28:04;95;543;142
2023-11-06 02:29:04;95;543;142
2023-11-06 02:30:03;95;543;142
2023-11-06 02:31:03;95;543;142
2023-11-06 02:32:03;95;543;142
2023-11-06 02:33:03;95;543;142
2023-11-06 02:34:03;95;543;142
2023-11-06 02:35:03;95;543;142
2023-11-06 02:36:03;95;543;142
2023-11-06 02:37:02;95;543;142
2023-11-06 02:38:02;95;543;142
2023-11-06 02:39:02;95;543;142
2023-11-06 02:40:02;95;543;142
2023-11-06 02:41:02;95;543;142
2023-11-06 02:42:02;95;543;142
2023-11-06 02:43:01;95;543;142
2023-11-06 02:44:01;95;543;142
2023-11-06 02:45:05;95;543;142
2023-11-06 02:46:01;95;543;142
2023-11-06 02:47:05;95;543;142
2023-11-06 02:48:05;95;543;142
2023-11-06 02:49:05;95;543;142
2023-11-06 02:50:04;95;543;142
2023-11-06 02:51:04;95;544;141
2023-11-06 02:52:04;95;545;140
2023-11-06 02:53:04;95;545;140
2023-11-06 02:54:04;95;545;140
2023-11-06 02:55:03;95;544;141
2023-11-06 02:56:03;95;544;141
2023-11-06 02:57:03;95;544;141
2023-11-06 02:58:03;95;544;141
2023-11-06 02:59:03;95;544;141
2023-11-06 03:00:02;95;544;141
2023-11-06 03:01:02;95;543;142
2023-11-06 03:02:02;95;544;141
2023-11-06 03:03:02;95;543;142
2023-11-06 03:04:02;95;544;141
2023-11-06 03:05:01;95;543;142
2023-11-06 03:06:01;95;546;139
2023-11-06 03:07:05;95;546;139
2023-11-06 03:08:01;95;546;139
2023-11-06 03:09:05;95;546;139
2023-11-06 03:10:05;95;545;140
2023-11-06 03:11:05;95;545;140
2023-11-06 03:12:04;95;545;140
2023-11-06 03:13:04;95;545;140
2023-11-06 03:14:04;95;544;141
2023-11-06 03:15:04;95;544;141
2023-11-06 03:16:04;95;544;141
2023-11-06 03:17:03;95;544;141
2023-11-06 03:18:03;95;544;141
2023-11-06 03:19:03;95;544;141
2023-11-06 03:20:03;95;544;141
2023-11-06 03:21:03;95;544;141
2023-11-06 03:22:02;95;544;141
2023-11-06 03:23:02;95;543;142
2023-11-06 03:24:02;95;544;141
2023-11-06 03:25:02;95;543;142
2023-11-06 03:26:02;95;543;142
2023-11-06 03:27:01;95;543;142
2023-11-06 03:28:01;95;543;142
2023-11-06 03:29:05;95;543;142
2023-11-06 03:30:01;95;543;142
2023-11-06 03:31:05;95;543;142
2023-11-06 03:32:05;95;543;142
2023-11-06 03:33:05;95;543;142
2023-11-06 03:34:04;95;543;142
2023-11-06 03:35:04;95;543;142
2023-11-06 03:36:04;95;543;142
2023-11-06 03:37:04;95;543;142
2023-11-06 03:38:04;95;543;142
2023-11-06 03:39:03;95;543;142
2023-11-06 03:40:03;95;543;142
2023-11-06 03:41:03;95;543;142
2023-11-06 03:42:03;95;543;142
2023-11-06 03:43:03;95;543;142
2023-11-06 03:44:03;95;543;142
2023-11-06 03:45:02;95;543;142
2023-11-06 03:46:02;95;543;142
2023-11-06 03:47:02;95;543;142
2023-11-06 03:48:02;95;543;142
2023-11-06 03:49:02;95;543;142
2023-11-06 03:50:01;95;543;142
2023-11-06 03:51:01;95;543;142
2023-11-06 03:52:05;95;543;142
2023-11-06 03:53:01;95;543;142
2023-11-06 03:54:05;95;543;142
2023-11-06 03:55:05;95;543;142
2023-11-06 03:56:05;95;543;142
2023-11-06 03:57:05;95;543;142
2023-11-06 03:58:04;95;543;142
2023-11-06 03:59:04;95;543;142
2023-11-06 04:00:04;95;543;142
2023-11-06 04:01:04;95;543;142
2023-11-06 04:02:04;95;543;142
2023-11-06 04:03:04;95;543;142
2023-11-06 04:04:03;95;543;142
2023-11-06 04:05:03;95;543;142
2023-11-06 04:06:03;95;543;142
2023-11-06 04:07:03;95;543;142
2023-11-06 04:08:03;95;543;142
2023-11-06 04:09:02;95;543;142
2023-11-06 04:10:02;95;543;142
2023-11-06 04:11:02;95;543;142
2023-11-06 04:12:02;95;543;142
2023-11-06 04:13:02;95;543;142
2023-11-06 04:14:01;95;543;142
2023-11-06 04:15:01;95;543;142
2023-11-06 04:16:05;95;543;142
2023-11-06 04:17:01;95;543;142
2023-11-06 04:18:05;95;543;142
2023-11-06 04:19:05;95;543;142
2023-11-06 04:20:04;95;543;142
2023-11-06 04:21:04;95;543;142
2023-11-06 04:22:04;95;543;142
2023-11-06 04:23:04;95;543;142
2023-11-06 04:24:04;95;543;142
2023-11-06 04:25:03;95;543;142
2023-11-06 04:26:03;95;543;142
2023-11-06 04:27:03;95;543;142
2023-11-06 04:28:03;95;543;142
2023-11-06 04:29:02;95;543;142
2023-11-06 04:30:02;95;543;142
2023-11-06 04:31:02;95;543;142
2023-11-06 04:32:02;95;543;142
2023-11-06 04:33:01;95;543;142
2023-11-06 04:34:01;95;543;142
2023-11-06 04:35:05;95;543;142
2023-11-06 04:36:01;95;543;142
2023-11-06 04:37:05;95;543;142
2023-11-06 04:38:05;95;543;142
2023-11-06 04:39:04;95;543;142
2023-11-06 04:40:04;95;543;142
2023-11-06 04:41:04;95;543;142
2023-11-06 04:42:04;95;543;142
2023-11-06 04:43:04;95;543;142
2023-11-06 04:44:03;95;543;142
2023-11-06 04:45:03;95;543;142
2023-11-06 04:46:03;95;543;142
2023-11-06 04:47:03;95;543;142
2023-11-06 04:48:02;95;543;142
2023-11-06 04:49:02;95;543;142
2023-11-06 04:50:02;95;543;142
2023-11-06 04:51:02;95;543;142
2023-11-06 04:52:01;95;543;142
2023-11-06 04:53:01;95;543;142
2023-11-06 04:54:05;95;543;142
2023-11-06 04:55:01;95;543;142
2023-11-06 04:56:05;95;543;142
2023-11-06 04:57:05;95;543;142
2023-11-06 04:58:04;95;543;142
2023-11-06 04:59:04;95;543;142
2023-11-06 05:00:04;95;543;142
2023-11-06 05:01:04;95;543;142
2023-11-06 05:02:04;95;543;142
2023-11-06 05:03:03;95;543;142
2023-11-06 05:04:03;95;543;142
2023-11-06 05:05:03;95;543;142
2023-11-06 05:06:03;95;543;142
2023-11-06 05:07:02;95;543;142
2023-11-06 05:08:02;95;543;142
2023-11-06 05:09:02;95;543;142
2023-11-06 05:10:02;95;543;142
2023-11-06 05:11:01;95;543;142
2023-11-06 05:12:01;95;543;142
2023-11-06 05:13:05;94;543;142
2023-11-06 05:14:01;95;543;142
2023-11-06 05:15:05;94;543;142
2023-11-06 05:16:05;94;543;142
2023-11-06 05:17:04;95;543;142
2023-11-06 05:18:04;94;543;142
2023-11-06 05:19:04;95;544;141
2023-11-06 05:20:04;94;543;142
2023-11-06 05:21:04;94;543;142
2023-11-06 05:22:03;94;543;142
2023-11-06 05:23:03;95;543;142
2023-11-06 05:24:03;95;543;142
2023-11-06 05:25:03;94;543;142
2023-11-06 05:26:02;94;543;142
2023-11-06 05:27:02;94;543;142
2023-11-06 05:28:02;94;543;142
2023-11-06 05:29:02;94;543;142
2023-11-06 05:30:01;94;543;142
2023-11-06 05:31:01;94;543;142
2023-11-06 05:32:05;94;543;142
2023-11-06 05:33:01;94;543;142
2023-11-06 05:34:05;94;543;142
2023-11-06 05:35:05;94;543;142
2023-11-06 05:36:05;94;543;142
2023-11-06 05:37:04;94;543;142
2023-11-06 05:38:04;94;543;142
2023-11-06 05:39:04;94;543;142
2023-11-06 05:40:04;94;543;142
2023-11-06 05:41:03;94;543;142
2023-11-06 05:42:03;94;543;142
2023-11-06 05:43:03;94;543;142
2023-11-06 05:44:03;94;543;142
2023-11-06 05:45:03;94;543;142
2023-11-06 05:46:02;94;543;142
2023-11-06 05:47:02;94;543;142
2023-11-06 05:48:02;94;543;142
2023-11-06 05:49:01;94;543;142
2023-11-06 05:50:01;94;543;142
2023-11-06 05:51:05;94;543;142
2023-11-06 05:52:01;94;543;142
2023-11-06 05:53:05;94;543;142
2023-11-06 05:54:05;94;543;142
2023-11-06 05:55:04;94;543;142
2023-11-06 05:56:04;94;543;142
2023-11-06 05:57:04;94;543;142
2023-11-06 05:58:03;94;543;142
2023-11-06 05:59:03;94;543;142
2023-11-06 06:00:03;94;543;142
2023-11-06 06:01:03;94;543;142
2023-11-06 06:02:02;94;543;142
2023-11-06 06:03:02;94;543;142
2023-11-06 06:04:02;94;543;142
2023-11-06 06:05:02;94;543;142
2023-11-06 06:06:01;94;543;142
2023-11-06 06:07:05;94;543;142
2023-11-06 06:08:01;94;543;142
2023-11-06 06:09:05;94;543;142
2023-11-06 06:10:05;94;543;142
2023-11-06 06:11:04;94;543;142
2023-11-06 06:12:04;94;543;142
2023-11-06 06:13:04;94;543;142
2023-11-06 06:14:04;94;543;142
2023-11-06 06:15:03;94;543;142
2023-11-06 06:16:03;94;543;142
2023-11-06 06:17:03;94;543;142
2023-11-06 06:18:03;94;545;140
2023-11-06 06:19:02;94;545;140
2023-11-06 06:20:02;94;545;140
2023-11-06 06:21:02;94;544;141
2023-11-06 06:22:02;94;544;141
2023-11-06 06:23:01;94;544;141
2023-11-06 06:24:05;94;544;141
2023-11-06 06:25:01;94;544;141
2023-11-06 06:26:05;94;544;141
2023-11-06 06:27:05;94;544;141
2023-11-06 06:28:04;94;544;141
2023-11-06 06:29:04;94;544;141
2023-11-06 06:30:04;94;544;141
2023-11-06 06:31:04;94;544;141
2023-11-06 06:32:03;94;543;142
2023-11-06 06:33:03;94;543;142
2023-11-06 06:34:03;94;543;142
2023-11-06 06:35:03;94;543;142
2023-11-06 06:36:02;94;543;142
2023-11-06 06:37:02;94;543;142
2023-11-06 06:38:02;94;543;142
2023-11-06 06:39:02;94;543;142
2023-11-06 06:40:02;94;543;142
2023-11-06 06:41:01;94;543;142
2023-11-06 06:42:05;94;543;142
2023-11-06 06:43:01;94;543;142
2023-11-06 06:44:05;94;543;142
2023-11-06 06:45:05;94;543;142
2023-11-06 06:46:05;94;543;142
2023-11-06 06:47:04;94;543;142
2023-11-06 06:48:04;94;543;142
2023-11-06 06:49:04;94;543;142
2023-11-06 06:50:04;94;543;142
2023-11-06 06:51:03;94;543;142
2023-11-06 06:52:03;94;543;142
2023-11-06 06:53:03;94;543;142
2023-11-06 06:54:03;94;543;142
2023-11-06 06:55:03;94;543;142
2023-11-06 06:56:02;94;543;142
2023-11-06 06:57:02;94;543;142
2023-11-06 06:58:02;94;543;142
2023-11-06 06:59:02;94;543;142
2023-11-06 07:00:02;94;543;142
2023-11-06 07:01:01;94;543;142
2023-11-06 07:02:01;94;543;142
2023-11-06 07:03:01;94;543;142
2023-11-06 07:04:05;94;543;142
2023-11-06 07:05:05;94;543;142
2023-11-06 07:06:05;94;543;142
2023-11-06 07:07:05;94;543;142
2023-11-06 07:08:04;94;543;142
2023-11-06 07:09:04;94;543;142
2023-11-06 07:10:04;94;543;142
2023-11-06 07:11:04;94;543;142
2023-11-06 07:12:04;94;543;142
2023-11-06 07:13:03;94;543;142
2023-11-06 07:14:03;94;543;142
2023-11-06 07:15:03;94;543;142
2023-11-06 07:16:03;94;543;142
2023-11-06 07:17:03;94;543;142
2023-11-06 07:18:02;94;543;142
2023-11-06 07:19:02;94;543;142
2023-11-06 07:20:02;94;543;142
2023-11-06 07:21:02;94;543;142
2023-11-06 07:22:01;94;543;142
2023-11-06 07:23:01;94;543;142
2023-11-06 07:24:05;94;543;142
2023-11-06 07:25:01;94;543;142
2023-11-06 07:26:05;94;543;142
2023-11-06 07:27:05;94;543;142
2023-11-06 07:28:05;94;543;142
2023-11-06 07:29:04;94;543;142
2023-11-06 07:30:04;94;543;142
2023-11-06 07:31:04;94;543;142
2023-11-06 07:32:04;94;543;142
2023-11-06 07:33:04;94;543;142
2023-11-06 07:34:03;94;543;142
2023-11-06 07:35:03;94;543;142
2023-11-06 07:36:03;94;543;142
2023-11-06 07:37:03;94;543;142
2023-11-06 07:38:03;94;543;142
2023-11-06 07:39:03;94;543;142
2023-11-06 07:40:02;94;543;142
2023-11-06 07:41:02;94;543;142
2023-11-06 07:42:02;94;543;142
2023-11-06 07:43:02;94;543;142
2023-11-06 07:44:02;94;543;142
2023-11-06 07:45:02;94;543;142
2023-11-06 07:46:02;94;543;142
2023-11-06 07:47:02;94;543;142
2023-11-06 07:48:02;94;543;142
2023-11-06 07:49:01;94;543;142
2023-11-06 07:50:01;94;543;142
2023-11-06 07:51:01;94;543;142
2023-11-06 07:52:01;94;543;142
2023-11-06 07:53:06;94;543;142
2023-11-06 07:54:01;94;543;142
2023-11-06 07:55:06;94;543;142
2023-11-06 07:56:01;94;543;142
2023-11-06 07:57:06;94;543;142
2023-11-06 07:58:01;94;543;142
2023-11-06 07:59:06;94;543;142
2023-11-06 08:00:01;94;543;142
2023-11-06 08:01:06;94;543;142
2023-11-06 08:02:01;94;543;142
2023-11-06 08:03:06;94;543;142
2023-11-06 08:04:01;94;543;142
2023-11-06 08:05:06;94;543;142
2023-11-06 08:06:01;94;543;142
2023-11-06 08:07:06;94;543;142
2023-11-06 08:08:01;94;543;142
2023-11-06 08:09:06;94;543;142
2023-11-06 08:10:01;94;543;142
2023-11-06 08:11:01;94;543;142
2023-11-06 08:12:02;94;543;142
2023-11-06 08:13:02;94;543;142
2023-11-06 08:14:02;94;543;142
2023-11-06 08:15:02;94;543;142
2023-11-06 08:16:02;94;543;142
2023-11-06 08:17:02;94;543;142
2023-11-06 08:18:02;94;543;142
2023-11-06 08:19:02;94;543;142
2023-11-06 08:20:02;94;543;142
2023-11-06 08:21:02;94;543;142
2023-11-06 08:22:02;94;543;142
2023-11-06 08:23:02;94;543;142
2023-11-06 08:24:03;94;543;142
2023-11-06 08:25:03;94;543;142
2023-11-06 08:26:03;94;543;142
2023-11-06 08:27:03;94;543;142
2023-11-06 08:28:03;94;543;142
2023-11-06 08:29:03;94;543;142
2023-11-06 08:30:03;94;543;142
2023-11-06 08:31:03;94;543;142
2023-11-06 08:32:03;94;543;142
2023-11-06 08:33:04;94;543;142
2023-11-06 08:34:04;94;543;142
2023-11-06 08:35:04;94;543;142
2023-11-06 08:36:04;94;543;142
2023-11-06 08:37:04;94;543;142
2023-11-06 08:38:04;94;543;142
2023-11-06 08:39:04;94;543;142
2023-11-06 08:40:05;94;543;142
2023-11-06 08:41:05;94;543;142
2023-11-06 08:42:05;94;543;142
2023-11-06 08:43:05;94;543;142
2023-11-06 08:44:05;94;543;142
2023-11-06 08:45:05;94;543;142
2023-11-06 08:46:05;94;543;142
2023-11-06 08:47:01;94;543;142
2023-11-06 08:48:06;94;543;142
2023-11-06 08:49:01;94;543;142
2023-11-06 08:50:06;94;543;142
2023-11-06 08:51:01;94;543;142
2023-11-06 08:52:02;94;543;142
2023-11-06 08:53:02;94;543;142
2023-11-06 08:54:02;94;543;142
2023-11-06 08:55:02;95;543;142
2023-11-06 08:56:02;94;543;142
2023-11-06 08:57:02;95;543;142
2023-11-06 08:58:02;94;543;142
2023-11-06 08:59:02;95;543;142
