datetime;bateria;nivel;dist
2023-05-07 06:09:10;92;1;145
2023-05-07 06:10:10;92;1;145
2023-05-07 06:11:10;92;1;145
2023-05-07 06:12:11;92;1;145
2023-05-07 06:13:11;92;1;145
2023-05-07 06:14:11;92;1;145
2023-05-07 06:15:11;92;1;145
2023-05-07 06:16:12;92;1;145
2023-05-07 06:17:12;92;1;145
2023-05-07 06:18:12;92;1;145
2023-05-07 06:19:12;92;1;145
2023-05-07 06:20:12;92;1;145
2023-05-07 06:21:13;92;1;145
2023-05-07 06:22:13;92;1;145
2023-05-07 06:23:13;92;1;145
2023-05-07 06:24:13;92;1;145
2023-05-07 06:25:13;92;1;145
2023-05-07 06:26:14;92;1;145
2023-05-07 06:27:09;92;1;145
2023-05-07 06:28:14;92;1;145
2023-05-07 06:29:09;92;1;145
2023-05-07 06:30:14;92;1;145
2023-05-07 06:31:09;92;1;145
2023-05-07 06:32:15;92;1;145
2023-05-07 06:33:10;92;1;145
2023-05-07 06:34:10;92;1;145
2023-05-07 06:35:10;92;1;145
2023-05-07 06:36:10;92;1;145
2023-05-07 06:37:11;92;1;145
2023-05-07 06:38:11;92;1;145
2023-05-07 06:39:11;92;1;145
2023-05-07 06:40:11;92;1;145
2023-05-07 06:41:11;92;1;145
2023-05-07 06:42:12;92;1;145
2023-05-07 06:43:12;92;1;145
2023-05-07 06:44:12;92;1;145
2023-05-07 06:45:12;92;1;145
2023-05-07 06:46:13;92;1;145
2023-05-07 06:47:13;92;1;145
2023-05-07 06:48:13;92;1;145
2023-05-07 06:49:13;92;1;145
2023-05-07 06:50:13;92;1;145
2023-05-07 06:51:14;92;1;145
2023-05-07 06:52:09;92;1;145
2023-05-07 06:53:14;92;1;145
2023-05-07 06:54:09;92;1;145
2023-05-07 06:55:14;92;1;145
2023-05-07 06:56:09;92;1;145
2023-05-07 06:57:15;92;1;145
2023-05-07 06:58:10;92;1;145
2023-05-07 06:59:10;92;1;145
2023-05-07 07:00:10;92;1;145
2023-05-07 07:01:10;92;1;145
2023-05-07 07:02:11;92;1;145
2023-05-07 07:03:11;92;1;145
2023-05-07 07:04:11;92;1;145
2023-05-07 07:05:11;92;1;145
2023-05-07 07:06:11;92;1;145
2023-05-07 07:07:12;92;1;145
2023-05-07 07:08:12;92;1;145
2023-05-07 07:09:12;92;1;145
2023-05-07 07:10:12;92;1;145
2023-05-07 07:11:13;92;1;145
2023-05-07 07:12:13;92;1;145
2023-05-07 07:13:13;92;1;145
2023-05-07 07:14:13;92;1;145
2023-05-07 07:15:13;92;1;145
2023-05-07 07:16:14;92;1;145
2023-05-07 07:17:09;92;1;145
2023-05-07 07:18:14;92;1;145
2023-05-07 07:19:09;92;1;145
2023-05-07 07:20:14;92;1;145
2023-05-07 07:21:09;92;1;145
2023-05-07 07:22:15;92;1;145
2023-05-07 07:23:10;92;1;145
2023-05-07 07:24:10;92;1;145
2023-05-07 07:25:10;92;1;145
2023-05-07 07:26:10;92;1;145
2023-05-07 07:27:11;92;1;145
2023-05-07 07:28:11;92;1;145
2023-05-07 07:29:11;92;1;145
2023-05-07 07:30:11;92;1;145
2023-05-07 07:31:11;92;1;145
2023-05-07 07:32:12;92;1;145
2023-05-07 07:33:12;92;1;145
2023-05-07 07:34:12;92;1;145
2023-05-07 07:35:12;92;1;145
2023-05-07 07:36:12;92;1;145
2023-05-07 07:37:13;92;1;145
2023-05-07 07:38:13;92;1;145
2023-05-07 07:39:13;92;1;145
2023-05-07 07:40:13;92;1;145
2023-05-07 07:41:13;92;1;145
2023-05-07 07:42:14;92;1;145
2023-05-07 07:43:09;92;1;145
2023-05-07 07:44:14;92;1;145
2023-05-07 07:45:09;92;1;145
2023-05-07 07:46:14;92;1;145
2023-05-07 07:47:09;92;1;145
2023-05-07 07:48:15;92;1;145
2023-05-07 07:49:10;92;1;145
2023-05-07 07:50:10;92;1;145
2023-05-07 07:51:10;92;1;145
2023-05-07 07:52:10;92;1;145
2023-05-07 07:53:10;92;1;145
2023-05-07 07:54:11;92;1;145
2023-05-07 07:55:11;92;1;145
2023-05-07 07:56:11;92;1;145
2023-05-07 07:57:11;92;1;145
2023-05-07 07:58:11;92;1;145
2023-05-07 07:59:12;92;1;145
2023-05-07 08:00:12;92;1;145
2023-05-07 08:01:12;92;1;145
2023-05-07 08:02:12;92;1;145
2023-05-07 08:03:12;92;1;145
2023-05-07 08:04:12;92;1;145
2023-05-07 08:05:13;92;1;145
2023-05-07 08:06:13;92;1;145
2023-05-07 08:07:13;92;1;145
2023-05-07 08:08:13;92;1;145
2023-05-07 08:09:13;92;1;145
2023-05-07 08:10:14;92;1;145
2023-05-07 08:11:09;92;1;145
2023-05-07 08:12:14;92;1;145
2023-05-07 08:13:09;92;1;145
2023-05-07 08:14:14;92;1;145
2023-05-07 08:15:09;92;1;145
2023-05-07 08:16:15;92;2;144
2023-05-07 08:17:10;92;1;145
2023-05-07 08:18:10;92;1;145
2023-05-07 08:19:10;92;2;144
2023-05-07 08:20:10;92;1;145
2023-05-07 08:21:10;92;1;145
2023-05-07 08:22:11;92;2;144
2023-05-07 08:23:11;92;1;145
2023-05-07 08:24:11;92;2;144
2023-05-07 08:25:11;92;1;145
2023-05-07 08:26:11;92;1;145
2023-05-07 08:27:11;92;2;144
2023-05-07 08:28:12;92;2;144
2023-05-07 08:29:12;92;2;144
2023-05-07 08:30:12;92;1;145
2023-05-07 08:31:12;92;1;145
2023-05-07 08:32:12;92;1;145
2023-05-07 08:33:13;92;1;145
2023-05-07 08:34:13;92;1;145
2023-05-07 08:35:13;92;1;145
2023-05-07 08:36:13;92;1;145
2023-05-07 08:37:13;92;1;145
2023-05-07 08:38:14;92;1;145
2023-05-07 08:39:08;92;1;145
2023-05-07 08:40:14;92;1;145
2023-05-07 08:41:09;92;1;145
2023-05-07 08:42:14;92;1;145
2023-05-07 08:43:09;92;1;145
2023-05-07 08:44:15;92;1;145
2023-05-07 08:45:10;92;1;145
2023-05-07 08:46:10;92;1;145
2023-05-07 08:47:10;92;1;145
2023-05-07 08:48:10;92;1;145
2023-05-07 08:49:11;92;1;145
2023-05-07 08:50:11;92;1;145
2023-05-07 08:51:11;92;1;145
2023-05-07 08:52:11;92;1;145
2023-05-07 08:53:12;92;1;145
2023-05-07 08:54:12;92;1;145
2023-05-07 08:55:12;92;1;145
2023-05-07 08:56:12;92;1;145
2023-05-07 08:57:13;92;1;145
2023-05-07 08:58:13;92;1;145
2023-05-07 08:59:13;92;1;145
2023-05-07 09:00:13;92;1;145
2023-05-07 09:01:14;92;1;145
2023-05-07 09:02:09;92;1;145
2023-05-07 09:03:14;92;1;145
2023-05-07 09:04:09;92;1;145
2023-05-07 09:05:15;92;1;145
2023-05-07 09:06:10;93;1;145
2023-05-07 09:07:10;93;1;145
2023-05-07 09:08:10;93;1;145
2023-05-07 09:09:11;93;1;145
2023-05-07 09:10:11;93;1;145
2023-05-07 09:11:11;93;1;145
2023-05-07 09:12:12;93;1;145
2023-05-07 09:13:12;93;1;145
2023-05-07 09:14:12;93;1;145
2023-05-07 09:15:13;92;1;145
2023-05-07 09:16:13;93;1;145
2023-05-07 09:17:13;93;1;145
2023-05-07 09:18:14;92;1;145
2023-05-07 09:19:09;93;1;145
2023-05-07 09:20:14;92;1;145
2023-05-07 09:21:09;93;1;145
2023-05-07 09:22:15;93;2;144
2023-05-07 09:23:10;93;1;145
2023-05-07 09:24:10;93;2;144
2023-05-07 09:25:11;93;2;144
2023-05-07 09:26:11;93;1;145
2023-05-07 09:27:11;93;1;145
2023-05-07 09:28:12;93;1;145
2023-05-07 09:29:12;93;1;145
2023-05-07 09:30:13;93;1;145
2023-05-07 09:31:13;93;2;144
2023-05-07 09:32:13;93;1;145
2023-05-07 09:33:14;93;2;144
2023-05-07 09:34:09;93;1;145
2023-05-07 09:35:15;93;2;144
2023-05-07 09:36:10;93;1;145
2023-05-07 09:37:10;93;1;145
2023-05-07 09:38:11;93;2;144
2023-05-07 09:39:11;93;2;144
2023-05-07 09:40:11;93;1;145
2023-05-07 09:41:12;93;2;144
2023-05-07 09:42:12;93;2;144
2023-05-07 09:43:13;93;1;145
2023-05-07 09:44:13;93;2;144
2023-05-07 09:45:14;93;2;144
2023-05-07 09:46:09;93;2;144
2023-05-07 09:47:15;93;2;144
2023-05-07 09:48:10;93;1;145
2023-05-07 09:49:10;93;2;144
2023-05-07 09:50:11;93;2;144
2023-05-07 09:51:11;93;2;144
2023-05-07 09:52:12;93;2;144
2023-05-07 09:53:12;93;2;144
2023-05-07 09:54:13;94;2;144
2023-05-07 09:55:14;94;2;144
2023-05-07 09:56:09;94;2;144
2023-05-07 09:57:15;94;2;144
2023-05-07 09:58:10;94;2;144
2023-05-07 09:59:10;94;1;145
2023-05-07 10:00:11;94;2;144
2023-05-07 10:01:11;94;2;144
2023-05-07 10:02:12;94;2;144
2023-05-07 10:03:12;94;2;144
2023-05-07 10:04:13;94;2;144
2023-05-07 10:05:14;94;2;144
2023-05-07 10:06:09;94;2;144
2023-05-07 10:07:15;94;2;144
2023-05-07 10:08:10;94;2;144
2023-05-07 10:09:11;94;2;144
2023-05-07 10:10:11;94;2;144
2023-05-07 10:11:12;94;2;144
2023-05-07 10:12:12;95;2;144
2023-05-07 10:13:13;95;2;144
2023-05-07 10:14:14;95;2;144
2023-05-07 10:15:09;95;2;144
2023-05-07 10:16:15;95;2;144
2023-05-07 10:17:10;95;2;144
2023-05-07 10:18:11;95;2;144
2023-05-07 10:19:12;95;2;144
2023-05-07 10:20:12;95;2;144
2023-05-07 10:21:13;95;2;144
2023-05-07 10:22:14;95;2;144
2023-05-07 10:23:09;95;2;144
2023-05-07 10:24:15;95;2;144
2023-05-07 10:25:10;95;2;144
2023-05-07 10:26:11;95;2;144
2023-05-07 10:27:12;95;2;144
2023-05-07 10:28:13;95;2;144
2023-05-07 10:29:13;95;2;144
2023-05-07 10:30:14;95;2;144
2023-05-07 10:31:09;96;2;144
2023-05-07 10:32:16;95;2;144
2023-05-07 10:33:11;95;2;144
2023-05-07 10:34:12;95;2;144
2023-05-07 10:35:12;96;2;144
2023-05-07 10:36:13;96;2;144
2023-05-07 10:37:14;96;2;144
2023-05-07 10:38:09;96;2;144
2023-05-07 10:39:16;96;2;144
2023-05-07 10:40:11;96;2;144
2023-05-07 10:41:12;96;2;144
2023-05-07 10:42:13;96;2;144
2023-05-07 10:43:13;96;2;144
2023-05-07 10:44:14;96;2;144
2023-05-07 10:45:10;96;2;144
2023-05-07 10:46:10;96;2;144
2023-05-07 10:47:11;96;2;144
2023-05-07 10:48:12;96;2;144
2023-05-07 10:49:13;96;2;144
2023-05-07 10:50:14;96;2;144
2023-05-07 10:51:09;96;2;144
2023-05-07 10:52:15;96;2;144
2023-05-07 10:53:11;96;2;144
2023-05-07 10:54:11;96;2;144
2023-05-07 10:55:12;96;2;144
2023-05-07 10:56:13;96;2;144
2023-05-07 10:57:14;96;2;144
2023-05-07 10:58:10;96;2;144
2023-05-07 10:59:10;96;2;144
2023-05-07 11:00:11;96;2;144
2023-05-07 11:01:12;96;2;144
2023-05-07 11:02:13;96;2;144
2023-05-07 11:03:14;96;2;144
2023-05-07 11:04:09;96;2;144
2023-05-07 11:05:15;97;2;144
2023-05-07 11:06:11;96;2;144
2023-05-07 11:07:12;96;2;144
2023-05-07 11:08:13;97;2;144
2023-05-07 11:09:13;97;2;144
2023-05-07 11:10:09;96;2;144
2023-05-07 11:11:15;97;2;144
2023-05-07 11:12:11;96;2;144
2023-05-07 11:13:12;96;2;144
2023-05-07 11:14:12;96;2;144
2023-05-07 11:15:13;97;2;144
2023-05-07 11:16:14;96;2;144
2023-05-07 11:17:10;97;2;144
2023-05-07 11:18:11;97;2;144
2023-05-07 11:19:12;97;2;144
2023-05-07 11:20:12;97;2;144
2023-05-07 11:21:13;97;2;144
2023-05-07 11:22:14;97;2;144
2023-05-07 11:23:10;97;2;144
2023-05-07 11:24:11;97;2;144
2023-05-07 11:25:11;97;2;144
2023-05-07 11:26:12;97;2;144
2023-05-07 11:27:13;97;2;144
2023-05-07 11:28:14;97;2;144
2023-05-07 11:29:10;97;2;144
2023-05-07 11:30:11;97;2;144
2023-05-07 11:31:11;97;2;144
2023-05-07 11:32:12;97;2;144
2023-05-07 11:33:13;97;2;144
2023-05-07 11:34:14;97;2;144
2023-05-07 11:35:10;97;2;144
2023-05-07 11:36:11;97;2;144
2023-05-07 11:37:11;97;2;144
2023-05-07 11:38:12;97;2;144
2023-05-07 11:39:13;97;2;144
2023-05-07 11:40:14;97;2;144
2023-05-07 11:41:10;97;3;143
2023-05-07 11:42:11;97;2;144
2023-05-07 11:43:12;97;2;144
2023-05-07 11:44:12;97;2;144
2023-05-07 11:45:13;97;3;143
2023-05-07 11:46:14;97;2;144
2023-05-07 11:47:10;97;3;143
2023-05-07 11:48:11;97;2;144
2023-05-07 11:49:12;97;2;144
2023-05-07 11:50:13;97;2;144
2023-05-07 11:51:14;97;2;144
2023-05-07 11:52:09;97;2;144
2023-05-07 11:53:15;97;2;144
2023-05-07 11:54:11;97;2;144
2023-05-07 11:55:12;97;2;144
2023-05-07 11:56:13;97;2;144
2023-05-07 11:57:14;97;2;144
2023-05-07 11:58:09;97;2;144
2023-05-07 11:59:16;97;2;144
2023-05-07 12:00:11;97;2;144
2023-05-07 12:01:12;97;3;143
2023-05-07 12:02:13;97;2;144
2023-05-07 12:03:14;97;3;143
2023-05-07 12:04:10;97;3;143
2023-05-07 12:05:11;97;2;144
2023-05-07 12:06:12;97;2;144
2023-05-07 12:07:13;97;3;143
2023-05-07 12:08:14;97;3;143
2023-05-07 12:09:09;97;3;143
2023-05-07 12:10:15;97;3;143
2023-05-07 12:11:11;97;3;143
2023-05-07 12:12:12;97;3;143
2023-05-07 12:13:13;97;4;142
2023-05-07 12:14:14;97;3;143
2023-05-07 12:15:10;97;3;143
2023-05-07 12:16:11;97;3;143
2023-05-07 12:17:12;97;3;143
2023-05-07 12:18:12;97;3;143
2023-05-07 12:19:13;97;3;143
2023-05-07 12:20:14;97;3;143
2023-05-07 12:21:10;97;3;143
2023-05-07 12:22:11;97;3;143
2023-05-07 12:23:12;97;3;143
2023-05-07 12:24:13;97;3;143
2023-05-07 12:25:14;97;3;143
2023-05-07 12:26:09;97;3;143
2023-05-07 12:27:16;97;3;143
2023-05-07 12:28:11;97;3;143
2023-05-07 12:29:12;97;3;143
2023-05-07 12:30:13;97;3;143
2023-05-07 12:31:14;97;3;143
2023-05-07 12:32:10;97;3;143
2023-05-07 12:33:11;97;3;143
2023-05-07 12:34:12;97;3;143
2023-05-07 12:35:13;97;3;143
2023-05-07 12:36:14;97;3;143
2023-05-07 12:37:09;97;3;143
2023-05-07 12:38:16;97;3;143
2023-05-07 12:39:11;97;4;142
2023-05-07 12:40:12;97;3;143
2023-05-07 12:41:13;97;3;143
2023-05-07 12:42:14;97;3;143
2023-05-07 12:43:10;98;3;143
2023-05-07 12:44:11;97;3;143
2023-05-07 12:45:11;97;3;143
2023-05-07 12:46:12;97;3;143
2023-05-07 12:47:13;97;3;143
2023-05-07 12:48:14;97;3;143
2023-05-07 12:49:10;98;3;143
2023-05-07 12:50:11;97;3;143
2023-05-07 12:51:12;97;3;143
2023-05-07 12:52:13;98;3;143
2023-05-07 12:53:14;97;3;143
2023-05-07 12:54:09;97;3;143
2023-05-07 12:55:16;98;3;143
2023-05-07 12:56:11;98;3;143
2023-05-07 12:57:12;98;3;143
2023-05-07 12:58:13;98;3;143
2023-05-07 12:59:14;98;3;143
2023-05-07 13:00:10;98;3;143
2023-05-07 13:01:11;98;3;143
2023-05-07 13:02:12;98;3;143
2023-05-07 13:03:13;98;3;143
2023-05-07 13:04:13;98;3;143
2023-05-07 13:05:14;98;3;143
2023-05-07 13:06:10;98;3;143
2023-05-07 13:07:11;98;3;143
2023-05-07 13:08:12;98;3;143
2023-05-07 13:09:13;98;3;143
2023-05-07 13:10:14;98;3;143
2023-05-07 13:11:09;98;3;143
2023-05-07 13:12:16;98;3;143
2023-05-07 13:13:11;98;3;143
2023-05-07 13:14:12;98;3;143
2023-05-07 13:15:13;98;3;143
2023-05-07 13:16:14;98;3;143
2023-05-07 13:17:10;98;3;143
2023-05-07 13:18:11;98;3;143
2023-05-07 13:19:12;98;3;143
2023-05-07 13:20:13;98;3;143
2023-05-07 13:21:14;98;3;143
2023-05-07 13:22:09;98;3;143
2023-05-07 13:23:15;98;3;143
2023-05-07 13:24:11;98;3;143
2023-05-07 13:25:12;98;3;143
2023-05-07 13:26:13;98;3;143
2023-05-07 13:27:14;98;3;143
2023-05-07 13:28:09;98;3;143
2023-05-07 13:29:16;98;3;143
2023-05-07 13:30:11;98;3;143
2023-05-07 13:31:12;98;3;143
2023-05-07 13:32:13;98;3;143
2023-05-07 13:33:14;98;3;143
2023-05-07 13:34:10;98;3;143
2023-05-07 13:35:11;98;3;143
2023-05-07 13:36:12;98;3;143
2023-05-07 13:37:12;98;3;143
2023-05-07 13:38:13;98;3;143
2023-05-07 13:39:14;98;3;143
2023-05-07 13:40:10;98;3;143
2023-05-07 13:41:11;98;3;143
2023-05-07 13:42:12;98;3;143
2023-05-07 13:43:13;98;3;143
2023-05-07 13:44:14;98;3;143
2023-05-07 13:45:09;98;3;143
2023-05-07 13:46:16;98;3;143
2023-05-07 13:47:11;98;3;143
2023-05-07 13:48:12;98;3;143
2023-05-07 13:49:13;98;3;143
2023-05-07 13:50:14;98;3;143
2023-05-07 13:51:10;98;3;143
2023-05-07 13:52:11;98;3;143
2023-05-07 13:53:11;98;3;143
2023-05-07 13:54:12;98;3;143
2023-05-07 13:55:13;98;3;143
2023-05-07 13:56:14;98;3;143
2023-05-07 13:57:10;98;3;143
2023-05-07 13:58:11;98;3;143
2023-05-07 13:59:12;98;3;143
2023-05-07 14:00:13;98;3;143
2023-05-07 14:01:14;98;3;143
2023-05-07 14:02:09;98;3;143
2023-05-07 14:03:16;98;3;143
2023-05-07 14:04:11;98;3;143
2023-05-07 14:05:12;98;3;143
2023-05-07 14:06:13;98;3;143
2023-05-07 14:07:14;98;3;143
2023-05-07 14:08:10;98;3;143
2023-05-07 14:09:10;98;3;143
2023-05-07 14:10:11;98;3;143
2023-05-07 14:11:12;98;3;143
2023-05-07 14:12:13;98;3;143
2023-05-07 14:13:14;99;3;143
2023-05-07 14:14:10;98;3;143
2023-05-07 14:15:11;98;3;143
2023-05-07 14:16:11;98;3;143
2023-05-07 14:17:12;98;3;143
2023-05-07 14:18:13;98;3;143
2023-05-07 14:19:14;98;3;143
2023-05-07 14:20:10;98;3;143
2023-05-07 14:21:10;98;3;143
2023-05-07 14:22:11;99;3;143
2023-05-07 14:23:12;99;3;143
2023-05-07 14:24:13;98;3;143
2023-05-07 14:25:14;99;3;143
2023-05-07 14:26:09;99;3;143
2023-05-07 14:27:16;99;3;143
2023-05-07 14:28:11;99;3;143
2023-05-07 14:29:12;99;3;143
2023-05-07 14:30:13;99;3;143
2023-05-07 14:31:13;99;3;143
2023-05-07 14:32:14;99;3;143
2023-05-07 14:33:10;99;3;143
2023-05-07 14:34:10;99;3;143
2023-05-07 14:35:11;99;3;143
2023-05-07 14:36:12;99;3;143
2023-05-07 14:37:13;99;3;143
2023-05-07 14:38:13;99;3;143
2023-05-07 14:39:14;99;3;143
2023-05-07 14:40:10;99;3;143
2023-05-07 14:41:10;99;3;143
2023-05-07 14:42:11;99;3;143
2023-05-07 14:43:12;99;3;143
2023-05-07 14:44:13;99;3;143
2023-05-07 14:45:13;99;3;143
2023-05-07 14:46:14;99;3;143
2023-05-07 14:47:10;99;3;143
2023-05-07 14:48:10;99;3;143
2023-05-07 14:49:11;99;3;143
2023-05-07 14:50:12;99;3;143
2023-05-07 14:51:13;99;3;143
2023-05-07 14:52:13;99;3;143
2023-05-07 14:53:14;99;3;143
2023-05-07 14:54:10;99;3;143
2023-05-07 14:55:10;99;3;143
2023-05-07 14:56:11;99;3;143
2023-05-07 14:57:12;99;3;143
2023-05-07 14:58:12;99;3;143
2023-05-07 14:59:13;99;3;143
2023-05-07 15:00:14;99;3;143
2023-05-07 15:01:09;99;3;143
2023-05-07 15:02:15;99;3;143
2023-05-07 15:03:11;99;3;143
2023-05-07 15:04:11;99;3;143
2023-05-07 15:05:12;99;3;143
2023-05-07 15:06:13;99;3;143
2023-05-07 15:07:14;99;3;143
2023-05-07 15:08:09;99;3;143
2023-05-07 15:09:15;99;3;143
2023-05-07 15:10:10;99;3;143
2023-05-07 15:11:11;99;3;143
2023-05-07 15:12:12;99;3;143
2023-05-07 15:13:12;99;3;143
2023-05-07 15:14:13;99;3;143
2023-05-07 15:15:14;99;3;143
2023-05-07 15:16:09;99;3;143
2023-05-07 15:17:15;99;3;143
2023-05-07 15:18:11;99;3;143
2023-05-07 15:19:11;99;3;143
2023-05-07 15:20:12;99;3;143
2023-05-07 15:21:13;99;3;143
2023-05-07 15:22:13;99;3;143
2023-05-07 15:23:14;99;3;143
2023-05-07 15:24:09;99;3;143
2023-05-07 15:25:15;99;3;143
2023-05-07 15:26:11;99;3;143
2023-05-07 15:27:11;99;3;143
2023-05-07 15:28:12;99;3;143
2023-05-07 15:29:13;99;3;143
2023-05-07 15:30:13;99;3;143
2023-05-07 15:31:14;99;3;143
2023-05-07 15:32:09;99;3;143
2023-05-07 15:33:15;99;3;143
2023-05-07 15:34:11;99;3;143
2023-05-07 15:35:12;99;3;143
2023-05-07 15:36:12;99;3;143
2023-05-07 15:37:13;99;3;143
2023-05-07 15:38:14;99;3;143
2023-05-07 15:39:09;99;3;143
2023-05-07 15:40:15;99;3;143
2023-05-07 15:41:10;99;3;143
2023-05-07 15:42:11;99;3;143
2023-05-07 15:43:12;99;3;143
2023-05-07 15:44:12;99;3;143
2023-05-07 15:45:13;99;3;143
2023-05-07 15:46:14;99;3;143
2023-05-07 15:47:09;99;3;143
2023-05-07 15:48:15;99;3;143
2023-05-07 15:49:11;99;3;143
2023-05-07 15:50:11;99;3;143
2023-05-07 15:51:12;99;3;143
2023-05-07 15:52:13;99;3;143
2023-05-07 15:53:13;99;3;143
2023-05-07 15:54:14;99;3;143
2023-05-07 15:55:09;99;3;143
2023-05-07 15:56:15;99;3;143
2023-05-07 15:57:11;99;3;143
2023-05-07 15:58:11;99;3;143
2023-05-07 15:59:12;99;3;143
2023-05-07 16:00:13;99;3;143
2023-05-07 16:01:13;99;3;143
2023-05-07 16:02:14;99;3;143
2023-05-07 16:03:09;99;3;143
2023-05-07 16:04:10;99;3;143
2023-05-07 16:05:11;99;3;143
2023-05-07 16:06:11;99;3;143
2023-05-07 16:07:12;99;3;143
2023-05-07 16:08:13;99;3;143
2023-05-07 16:09:13;99;3;143
2023-05-07 16:10:14;99;3;143
2023-05-07 16:11:09;99;3;143
2023-05-07 16:12:15;99;3;143
2023-05-07 16:13:11;99;3;143
2023-05-07 16:14:11;99;3;143
2023-05-07 16:15:12;99;3;143
2023-05-07 16:16:13;99;3;143
2023-05-07 16:17:13;99;3;143
2023-05-07 16:18:14;99;3;143
2023-05-07 16:19:09;99;3;143
2023-05-07 16:20:15;99;3;143
2023-05-07 16:21:11;99;3;143
2023-05-07 16:22:11;99;3;143
2023-05-07 16:23:12;99;3;143
2023-05-07 16:24:13;99;3;143
2023-05-07 16:25:13;99;3;143
2023-05-07 16:26:14;99;3;143
2023-05-07 16:27:09;99;3;143
2023-05-07 16:28:15;99;3;143
2023-05-07 16:29:10;99;3;143
2023-05-07 16:30:11;99;3;143
2023-05-07 16:31:12;99;3;143
2023-05-07 16:32:12;99;3;143
2023-05-07 16:33:13;99;3;143
2023-05-07 16:34:14;99;3;143
2023-05-07 16:35:09;99;3;143
2023-05-07 16:36:15;99;3;143
2023-05-07 16:37:10;99;3;143
2023-05-07 16:38:11;99;3;143
2023-05-07 16:39:11;99;3;143
2023-05-07 16:40:12;99;3;143
2023-05-07 16:41:13;99;3;143
2023-05-07 16:42:13;99;3;143
2023-05-07 16:43:14;99;3;143
2023-05-07 16:44:09;99;3;143
2023-05-07 16:45:15;99;3;143
2023-05-07 16:46:10;99;3;143
2023-05-07 16:47:11;99;3;143
2023-05-07 16:48:12;99;3;143
2023-05-07 16:49:12;99;3;143
2023-05-07 16:50:13;99;3;143
2023-05-07 16:51:13;99;3;143
2023-05-07 16:52:14;99;3;143
2023-05-07 16:53:09;99;3;143
2023-05-07 16:54:15;99;3;143
2023-05-07 16:55:10;99;3;143
2023-05-07 16:56:11;99;3;143
2023-05-07 16:57:12;99;3;143
2023-05-07 16:58:12;99;3;143
2023-05-07 16:59:13;99;3;143
2023-05-07 17:00:13;99;3;143
2023-05-07 17:01:14;99;3;143
2023-05-07 17:02:09;99;3;143
2023-05-07 17:03:15;99;3;143
2023-05-07 17:04:10;99;3;143
2023-05-07 17:05:11;99;3;143
2023-05-07 17:06:12;99;3;143
2023-05-07 17:07:12;99;3;143
2023-05-07 17:08:13;99;3;143
2023-05-07 17:09:13;99;3;143
2023-05-07 17:10:14;99;3;143
2023-05-07 17:11:09;99;3;143
2023-05-07 17:12:15;99;3;143
2023-05-07 17:13:10;99;3;143
2023-05-07 17:14:11;99;3;143
2023-05-07 17:15:11;99;3;143
2023-05-07 17:16:12;99;3;143
2023-05-07 17:17:12;99;3;143
2023-05-07 17:18:13;99;3;143
2023-05-07 17:19:14;99;3;143
2023-05-07 17:20:09;99;3;143
2023-05-07 17:21:15;99;3;143
2023-05-07 17:22:10;99;3;143
2023-05-07 17:23:11;99;3;143
2023-05-07 17:24:11;99;3;143
2023-05-07 17:25:12;99;3;143
2023-05-07 17:26:12;99;3;143
2023-05-07 17:27:13;99;4;142
2023-05-07 17:28:13;99;3;143
2023-05-07 17:29:14;99;3;143
2023-05-07 17:30:09;99;3;143
2023-05-07 17:31:15;99;3;143
2023-05-07 17:32:10;99;4;142
2023-05-07 17:33:11;99;4;142
2023-05-07 17:34:11;99;3;143
2023-05-07 17:35:12;99;4;142
2023-05-07 17:36:12;99;3;143
2023-05-07 17:37:13;99;3;143
2023-05-07 17:38:13;99;3;143
2023-05-07 17:39:14;99;4;142
2023-05-07 17:40:09;99;4;142
2023-05-07 17:41:15;99;3;143
2023-05-07 17:42:10;99;3;143
2023-05-07 17:43:11;99;4;142
2023-05-07 17:44:11;99;4;142
2023-05-07 17:45:12;99;4;142
2023-05-07 17:46:12;99;3;143
2023-05-07 17:47:13;99;3;143
2023-05-07 17:48:13;99;4;142
2023-05-07 17:49:14;99;3;143
2023-05-07 17:50:09;99;3;143
2023-05-07 17:51:15;99;3;143
2023-05-07 17:52:10;99;3;143
2023-05-07 17:53:11;99;3;143
2023-05-07 17:54:11;99;3;143
2023-05-07 17:55:12;99;3;143
2023-05-07 17:56:12;99;3;143
2023-05-07 17:57:12;99;3;143
2023-05-07 17:58:13;99;3;143
2023-05-07 17:59:14;99;3;143
2023-05-07 18:00:09;99;3;143
2023-05-07 18:01:15;99;3;143
2023-05-07 18:02:10;99;3;143
2023-05-07 18:03:10;99;2;144
2023-05-07 18:04:11;99;2;144
2023-05-07 18:05:11;99;2;144
2023-05-07 18:06:12;99;2;144
2023-05-07 18:07:12;99;3;143
2023-05-07 18:08:13;99;2;144
2023-05-07 18:09:13;99;2;144
2023-05-07 18:10:14;99;3;143
2023-05-07 18:11:09;99;2;144
2023-05-07 18:12:15;99;2;144
2023-05-07 18:13:10;99;3;143
2023-05-07 18:14:10;99;3;143
2023-05-07 18:15:11;99;3;143
2023-05-07 18:16:11;99;2;144
2023-05-07 18:17:12;99;3;143
2023-05-07 18:18:12;99;2;144
2023-05-07 18:19:13;99;2;144
2023-05-07 18:20:13;99;4;142
2023-05-07 18:21:14;99;3;143
2023-05-07 18:22:09;99;3;143
2023-05-07 18:23:14;99;3;143
2023-05-07 18:24:10;99;4;142
